2025-07-13 10:33:21 | DEBUG | httpx | load_ssl_context verify=True cert=None trust_env=True http2=False
2025-07-13 20:55:03 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000027A7735D940>
2025-07-13 20:55:03 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'GET']>
2025-07-13 20:55:03 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-07-13 20:55:03 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'GET']>
2025-07-13 20:55:03 | DEBUG | httpcore.http11 | send_request_body.complete
2025-07-13 20:55:03 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'GET']>
2025-07-13 20:55:03 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Sun, 13 Jul 2025 17:55:47 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Content-Range', b'*/*'), (b'CF-Ray', b'95eaa73c786cde9e-DAR'), (b'CF-Cache-Status', b'DYNAMIC'), (b'Content-Encoding', b'gzip'), (b'Content-Location', b'/orders?id=eq.34b97423-feb5-4afa-88fc-b9224de51d9c&select=%2A'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Vary', b'Accept-Encoding'), (b'content-profile', b'public'), (b'sb-gateway-version', b'1'), (b'sb-project-ref', b'nluxtoziartsvilflbtf'), (b'X-Content-Type-Options', b'nosniff'), (b'x-envoy-attempt-count', b'1'), (b'x-envoy-upstream-service-time', b'1'), (b'Server', b'cloudflare'), (b'alt-svc', b'h3=":443"; ma=86400')])
2025-07-13 20:55:03 | INFO | httpx | HTTP Request: GET https://nluxtoziartsvilflbtf.supabase.co/rest/v1/orders?select=%2A&id=eq.34b97423-feb5-4afa-88fc-b9224de51d9c "HTTP/1.1 200 OK"
2025-07-13 20:55:03 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'GET']>
2025-07-13 20:55:03 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-07-13 20:55:03 | DEBUG | httpcore.http11 | response_closed.started
2025-07-13 20:55:03 | DEBUG | httpcore.http11 | response_closed.complete
2025-07-13 20:55:03 | DEBUG | httpx | load_ssl_context verify=True cert=None trust_env=True http2=False
2025-07-13 20:55:03 | DEBUG | httpx | load_verify_locations cafile='C:\\Users\\troubleman96\\Desktop\\APIS\\Ecommerce\\backend\\venv\\Lib\\site-packages\\certifi\\cacert.pem'
2025-07-13 20:55:05 | DEBUG | httpcore.connection | connect_tcp.started host='nluxtoziartsvilflbtf.supabase.co' port=443 local_address=None timeout=5 socket_options=None
2025-07-13 20:55:06 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000027A7735E3F0>
2025-07-13 20:55:06 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000027A773651C0> server_hostname='nluxtoziartsvilflbtf.supabase.co' timeout=5
2025-07-13 20:55:06 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000027A77361130>
2025-07-13 20:55:06 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'GET']>
2025-07-13 20:55:06 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-07-13 20:55:06 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'GET']>
2025-07-13 20:55:06 | DEBUG | httpcore.http11 | send_request_body.complete
2025-07-13 20:55:06 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'GET']>
2025-07-13 20:55:06 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Sun, 13 Jul 2025 17:55:50 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Content-Range', b'0-0/*'), (b'CF-Ray', b'95eaa74e7b8fde9f-DAR'), (b'CF-Cache-Status', b'DYNAMIC'), (b'Content-Encoding', b'gzip'), (b'Content-Location', b'/orders?id=eq.34b97423-feb5-4afa-88fc-b9224de51d9c&select=%2A'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Vary', b'Accept-Encoding'), (b'content-profile', b'public'), (b'sb-gateway-version', b'1'), (b'sb-project-ref', b'nluxtoziartsvilflbtf'), (b'X-Content-Type-Options', b'nosniff'), (b'x-envoy-attempt-count', b'1'), (b'x-envoy-upstream-service-time', b'1'), (b'Set-Cookie', b'__cf_bm=aCGdDPoYArpayU2qb.ULFAVG5QRN6ZQitC3Icdqoi_k-1752429350-1.0.1.1-sSvRYNMl_ZNhrxZMMBFmn9lVvAHNZZfOMoqKGiY0CMrN1WpHNi5L0hGEupP6UlL_vMfJVo9giUy1SIZCNyjejYkc88U6NmQ8_F0gnEmfOBw; path=/; expires=Sun, 13-Jul-25 18:25:50 GMT; domain=.supabase.co; HttpOnly; Secure; SameSite=None'), (b'Server', b'cloudflare'), (b'alt-svc', b'h3=":443"; ma=86400')])
2025-07-13 20:55:06 | INFO | httpx | HTTP Request: GET https://nluxtoziartsvilflbtf.supabase.co/rest/v1/orders?select=%2A&id=eq.34b97423-feb5-4afa-88fc-b9224de51d9c "HTTP/1.1 200 OK"
2025-07-13 20:55:06 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'GET']>
2025-07-13 20:55:06 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-07-13 20:55:06 | DEBUG | httpcore.http11 | response_closed.started
2025-07-13 20:55:06 | DEBUG | httpcore.http11 | response_closed.complete
2025-07-13 20:55:06 | INFO | app.db.client | Retrieved record from orders (admin): 34b97423-feb5-4afa-88fc-b9224de51d9c
2025-07-13 20:55:06 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'GET']>
2025-07-13 20:55:06 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-07-13 20:55:06 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'GET']>
2025-07-13 20:55:06 | DEBUG | httpcore.http11 | send_request_body.complete
2025-07-13 20:55:06 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'GET']>
2025-07-13 20:55:07 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Sun, 13 Jul 2025 17:55:51 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Content-Range', b'*/*'), (b'CF-Ray', b'95eaa752bebcde9e-DAR'), (b'CF-Cache-Status', b'DYNAMIC'), (b'Content-Encoding', b'gzip'), (b'Content-Location', b'/order_items?order_id=eq.34b97423-feb5-4afa-88fc-b9224de51d9c&select=%2A'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Vary', b'Accept-Encoding'), (b'content-profile', b'public'), (b'sb-gateway-version', b'1'), (b'sb-project-ref', b'nluxtoziartsvilflbtf'), (b'X-Content-Type-Options', b'nosniff'), (b'x-envoy-attempt-count', b'1'), (b'x-envoy-upstream-service-time', b'2'), (b'Server', b'cloudflare'), (b'alt-svc', b'h3=":443"; ma=86400')])
2025-07-13 20:55:07 | INFO | httpx | HTTP Request: GET https://nluxtoziartsvilflbtf.supabase.co/rest/v1/order_items?select=%2A&order_id=eq.34b97423-feb5-4afa-88fc-b9224de51d9c "HTTP/1.1 200 OK"
2025-07-13 20:55:07 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'GET']>
2025-07-13 20:55:07 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-07-13 20:55:07 | DEBUG | httpcore.http11 | response_closed.started
2025-07-13 20:55:07 | DEBUG | httpcore.http11 | response_closed.complete
2025-07-13 20:55:07 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'GET']>
2025-07-13 20:55:07 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-07-13 20:55:07 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'GET']>
2025-07-13 20:55:07 | DEBUG | httpcore.http11 | send_request_body.complete
2025-07-13 20:55:07 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'GET']>
2025-07-13 20:55:08 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Sun, 13 Jul 2025 17:55:52 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Content-Range', b'0-0/*'), (b'CF-Ray', b'95eaa7563c67de9f-DAR'), (b'CF-Cache-Status', b'DYNAMIC'), (b'Content-Encoding', b'gzip'), (b'Content-Location', b'/order_items?order_id=eq.34b97423-feb5-4afa-88fc-b9224de51d9c&select=%2A'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Vary', b'Accept-Encoding'), (b'content-profile', b'public'), (b'sb-gateway-version', b'1'), (b'sb-project-ref', b'nluxtoziartsvilflbtf'), (b'X-Content-Type-Options', b'nosniff'), (b'x-envoy-attempt-count', b'1'), (b'x-envoy-upstream-service-time', b'1'), (b'Server', b'cloudflare'), (b'alt-svc', b'h3=":443"; ma=86400')])
2025-07-13 20:55:08 | INFO | httpx | HTTP Request: GET https://nluxtoziartsvilflbtf.supabase.co/rest/v1/order_items?select=%2A&order_id=eq.34b97423-feb5-4afa-88fc-b9224de51d9c "HTTP/1.1 200 OK"
2025-07-13 20:55:08 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'GET']>
2025-07-13 20:55:09 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-07-13 20:55:09 | DEBUG | httpcore.http11 | response_closed.started
2025-07-13 20:55:09 | DEBUG | httpcore.http11 | response_closed.complete
2025-07-13 20:55:10 | INFO | app.db.client | Retrieved 1 records from order_items (admin)
2025-07-13 20:55:11 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'GET']>
2025-07-13 20:55:11 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-07-13 20:55:12 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'GET']>
2025-07-13 20:55:12 | DEBUG | httpcore.http11 | send_request_body.complete
2025-07-13 20:55:12 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'GET']>
2025-07-13 20:55:13 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Sun, 13 Jul 2025 17:55:56 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Content-Range', b'*/*'), (b'CF-Ray', b'95eaa770bd5fde9e-DAR'), (b'CF-Cache-Status', b'DYNAMIC'), (b'Content-Encoding', b'gzip'), (b'Content-Location', b'/profiles?id=eq.2dae6068-0b4a-4519-bfa7-1933207822f8&select=%2A'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Vary', b'Accept-Encoding'), (b'content-profile', b'public'), (b'sb-gateway-version', b'1'), (b'sb-project-ref', b'nluxtoziartsvilflbtf'), (b'X-Content-Type-Options', b'nosniff'), (b'x-envoy-attempt-count', b'1'), (b'x-envoy-upstream-service-time', b'1'), (b'Server', b'cloudflare'), (b'alt-svc', b'h3=":443"; ma=86400')])
2025-07-13 20:55:13 | INFO | httpx | HTTP Request: GET https://nluxtoziartsvilflbtf.supabase.co/rest/v1/profiles?select=%2A&id=eq.2dae6068-0b4a-4519-bfa7-1933207822f8 "HTTP/1.1 200 OK"
2025-07-13 20:55:14 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'GET']>
2025-07-13 20:55:15 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-07-13 20:55:15 | DEBUG | httpcore.http11 | response_closed.started
2025-07-13 20:55:16 | DEBUG | httpcore.http11 | response_closed.complete
2025-07-13 20:55:20 | DEBUG | httpx | load_ssl_context verify=<ssl.SSLContext object at 0x0000027A773656D0> cert=None trust_env=True http2=False
2025-07-13 20:55:24 | INFO | stripe | message='Request to Stripe api' method=post url=https://api.stripe.com/v1/checkout/sessions
2025-07-13 20:55:24 | DEBUG | stripe | api_version=2025-06-30.basil message='Post details' post_data=payment_method_types[0]=card&line_items[0][price_data][currency]=usd&line_items[0][price_data][product_data][name]=Order+%2334b97423-feb5-4afa-88fc-b9224de51d9c&line_items[0][price_data][product_data][description]=Payment+for+Order+%23ORD-20250713-C52095D4&line_items[0][price_data][unit_amount]=11800&line_items[0][quantity]=1&mode=payment&success_url=http%3A%2F%2Flocalhost%3A3000%2Fpayment-success%3Forder_id%3D34b97423-feb5-4afa-88fc-b9224de51d9c%26session_id%3D%7BCHECKOUT_SESSION_ID%7D&cancel_url=http%3A%2F%2Flocalhost%3A3000%2Fpayment-cancel%3Forder_id%3D34b97423-feb5-4afa-88fc-b9224de51d9c&customer_email=itslugenge96%40gmail.com&metadata[order_id]=34b97423-feb5-4afa-88fc-b9224de51d9c&metadata[customer_email]=itslugenge96%40gmail.com
2025-07-13 20:55:24 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.stripe.com:443
2025-07-13 20:55:29 | DEBUG | urllib3.connectionpool | https://api.stripe.com:443 "POST /v1/checkout/sessions HTTP/1.1" 200 3055
2025-07-13 20:55:29 | INFO | stripe | message='Stripe API response' path=https://api.stripe.com/v1/checkout/sessions response_code=200
2025-07-13 20:55:30 | DEBUG | stripe | body='{\n  "id": "cs_test_a1r6Vf6m6yOYDKZbnbQSYer6zjmJpiCtmgNF1hKSEDFGXjIk38UcIbvZc7",\n  "object": "checkout.session",\n  "adaptive_pricing": {\n    "enabled": true\n  },\n  "after_expiration": null,\n  "allow_promotion_codes": null,\n  "amount_subtotal": 11800,\n  "amount_total": 11800,\n  "automatic_tax": {\n    "enabled": false,\n    "liability": null,\n    "provider": null,\n    "status": null\n  },\n  "billing_address_collection": null,\n  "cancel_url": "http://localhost:3000/payment-cancel?order_id=34b97423-feb5-4afa-88fc-b9224de51d9c",\n  "client_reference_id": null,\n  "client_secret": null,\n  "collected_information": {\n    "shipping_details": null\n  },\n  "consent": null,\n  "consent_collection": null,\n  "created": 1752429373,\n  "currency": "usd",\n  "currency_conversion": null,\n  "custom_fields": [],\n  "custom_text": {\n    "after_submit": null,\n    "shipping_address": null,\n    "submit": null,\n    "terms_of_service_acceptance": null\n  },\n  "customer": null,\n  "customer_creation": "if_required",\n  "customer_details": {\n    "address": null,\n    "email": "itslugenge96@gmail.com",\n    "name": null,\n    "phone": null,\n    "tax_exempt": "none",\n    "tax_ids": null\n  },\n  "customer_email": "itslugenge96@gmail.com",\n  "discounts": [],\n  "expires_at": 1752515773,\n  "invoice": null,\n  "invoice_creation": {\n    "enabled": false,\n    "invoice_data": {\n      "account_tax_ids": null,\n      "custom_fields": null,\n      "description": null,\n      "footer": null,\n      "issuer": null,\n      "metadata": {},\n      "rendering_options": null\n    }\n  },\n  "livemode": false,\n  "locale": null,\n  "metadata": {\n    "customer_email": "itslugenge96@gmail.com",\n    "order_id": "34b97423-feb5-4afa-88fc-b9224de51d9c"\n  },\n  "mode": "payment",\n  "origin_context": null,\n  "payment_intent": null,\n  "payment_link": null,\n  "payment_method_collection": "if_required",\n  "payment_method_configuration_details": null,\n  "payment_method_options": {\n    "card": {\n      "request_three_d_secure": "automatic"\n    }\n  },\n  "payment_method_types": [\n    "card"\n  ],\n  "payment_status": "unpaid",\n  "permissions": null,\n  "phone_number_collection": {\n    "enabled": false\n  },\n  "recovered_from": null,\n  "saved_payment_method_options": null,\n  "setup_intent": null,\n  "shipping_address_collection": null,\n  "shipping_cost": null,\n  "shipping_options": [],\n  "status": "open",\n  "submit_type": null,\n  "subscription": null,\n  "success_url": "http://localhost:3000/payment-success?order_id=34b97423-feb5-4afa-88fc-b9224de51d9c&session_id={CHECKOUT_SESSION_ID}",\n  "total_details": {\n    "amount_discount": 0,\n    "amount_shipping": 0,\n    "amount_tax": 0\n  },\n  "ui_mode": "hosted",\n  "url": "https://checkout.stripe.com/c/pay/cs_test_a1r6Vf6m6yOYDKZbnbQSYer6zjmJpiCtmgNF1hKSEDFGXjIk38UcIbvZc7#fidkdWxOYHwnPyd1blpxYHZxWjA0V2xfYEpXdWlNQHNOVF1HY1BIZzZLS3I0PGRycTB%2FVEdGTVNUTk4wQU9%2Fc1Q3SmFibGtjYT1cc0dCUmBqalR9d05CTDV0Rl82R2BvYnJ0SEBiamN1aElCNTVANktPTHRiPScpJ2N3amhWYHdzYHcnP3F3cGApJ2lkfGpwcVF8dWAnPyd2bGtiaWBabHFgaCcpJ2BrZGdpYFVpZGZgbWppYWB3dic%2FcXdwYHgl",\n  "wallet_options": null\n}' message='API response body'
2025-07-13 20:55:30 | DEBUG | stripe | link=https://dashboard.stripe.com/test/logs/req_yesoHUoYcoEoCQ message='Dashboard link for request'
2025-07-13 20:55:31 | INFO | app.db.client | Creating record in payments with admin client
2025-07-13 20:55:31 | DEBUG | httpcore.connection | close.started
2025-07-13 20:55:31 | DEBUG | httpcore.connection | close.complete
2025-07-13 20:55:32 | DEBUG | httpcore.connection | connect_tcp.started host='nluxtoziartsvilflbtf.supabase.co' port=443 local_address=None timeout=5 socket_options=None
2025-07-13 20:55:32 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000027A773958C0>
2025-07-13 20:55:32 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000027A773651C0> server_hostname='nluxtoziartsvilflbtf.supabase.co' timeout=5
2025-07-13 20:55:33 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000027A773959D0>
2025-07-13 20:55:33 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-07-13 20:55:33 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-07-13 20:55:33 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-07-13 20:55:34 | DEBUG | httpcore.http11 | send_request_body.complete
2025-07-13 20:55:34 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-07-13 20:55:34 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 201, b'Created', [(b'Date', b'Sun, 13 Jul 2025 17:56:18 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Content-Range', b'*/*'), (b'CF-Ray', b'95eaa7f87d0cdea2-DAR'), (b'CF-Cache-Status', b'DYNAMIC'), (b'Content-Encoding', b'gzip'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Vary', b'Accept-Encoding'), (b'content-profile', b'public'), (b'preference-applied', b'return=representation'), (b'sb-gateway-version', b'1'), (b'sb-project-ref', b'nluxtoziartsvilflbtf'), (b'X-Content-Type-Options', b'nosniff'), (b'x-envoy-attempt-count', b'1'), (b'x-envoy-upstream-service-time', b'8'), (b'Server', b'cloudflare'), (b'alt-svc', b'h3=":443"; ma=86400')])
